parameter,outer_width,inner_width,point_est,ll,l,m,h,hh
b_Intercept,0.95,0.8,median,0.578456153120523,0.628296685728829,0.716788191520972,0.801034819442592,0.865674059175095
r_site:id[KUM_D237337,Intercept],0.95,0.8,median,-0.665995515168595,-0.544332960228667,-0.308256128698743,-0.0624891623221871,0.0722061016029765
r_site:id[KUM_D237339,Intercept],0.95,0.8,median,-0.636603777248912,-0.489563614041627,-0.262124983946372,-0.0284549662244984,0.109742556383685
r_site:id[KUM_D237340,Intercept],0.95,0.8,median,-0.399204877525215,-0.292580727021797,-0.0803266430808521,0.136489857661837,0.242382818294116
r_site:id[KUM_D237389,Intercept],0.95,0.8,median,-0.617752192616787,-0.444430727501121,-0.0908759087958755,0.234270788719325,0.394575917619336
r_site:id[KUM_D243930,Intercept],0.95,0.8,median,-0.907127395708119,-0.798239390334529,-0.60612327962487,-0.397240057656774,-0.27152266113089
r_site:id[KUM_D243937,Intercept],0.95,0.8,median,-0.0439125632151248,0.0986776700085552,0.374080653040828,0.649037663259352,0.790318238375493
r_site:id[KUM_D244017,Intercept],0.95,0.8,median,-0.167432914628181,-0.0079695979667271,0.325390864718994,0.659451182227826,0.858895784203454
r_site:id[KUM_D244112,Intercept],0.95,0.8,median,-0.0962068762183837,0.054309191321196,0.320385930518585,0.5764873206439,0.719218431391505
r_site:id[KUM_D244139,Intercept],0.95,0.8,median,-0.360600566564097,-0.200405457681963,0.147618903391036,0.474508749753294,0.640476482546781
r_site:id[KUM_D244143,Intercept],0.95,0.8,median,-0.703805386468928,-0.534217818627972,-0.203656558911027,0.134979404583001,0.311848768256133
r_site:id[KUM_D244144,Intercept],0.95,0.8,median,-0.214814685993444,-0.0463512184361384,0.280262811638469,0.60906350281925,0.8039293007383
r_site:id[KUM_D244147,Intercept],0.95,0.8,median,-0.413543574285918,-0.286370803288933,-0.026602921999862,0.237508560275006,0.369623316583638
r_site:id[KUM_D244183,Intercept],0.95,0.8,median,-0.697705238241011,-0.565866340301811,-0.32130667883565,-0.0836660441106719,0.0414088618371236
r_site:id[KUM_D244186,Intercept],0.95,0.8,median,-0.386159094966927,-0.269264535600526,-0.0565846873436985,0.170326842630105,0.306757289308322
r_site:id[LEH_D211334,Intercept],0.95,0.8,median,-0.605283728921314,-0.504618854513555,-0.304775915363751,-0.105935683609129,0.0151496533530873
r_site:id[LEH_D211489,Intercept],0.95,0.8,median,-0.334725218447522,-0.216049295402393,0.020903617150331,0.257532724862007,0.36140764964762
r_site:id[LEH_D211490,Intercept],0.95,0.8,median,-0.300568314191649,-0.152513821992306,0.114348886769247,0.382637894335346,0.525696125465576
r_site:id[LEH_D217891,Intercept],0.95,0.8,median,-0.733357949849782,-0.569279707709195,-0.278832312212481,0.00691721005570071,0.170820231610679
r_site:id[LEH_D229032,Intercept],0.95,0.8,median,-0.144299774597673,-0.0307339964011876,0.198704052594158,0.424208902197171,0.53240832645082
r_site:id[LEH_D229051,Intercept],0.95,0.8,median,-0.614274128863591,-0.495529724122424,-0.276776645436084,-0.0662500111223467,0.0407475217368308
r_site:id[LEH_D229054,Intercept],0.95,0.8,median,-0.677405639700417,-0.539641566425953,-0.277328223079411,0.00309340414250084,0.137113852357881
r_site:id[LEH_D229055,Intercept],0.95,0.8,median,-1.10481345201905,-0.949320164867506,-0.603129048214843,-0.26733283210487,-0.0987920238399684
r_site:id[LEH_D229056,Intercept],0.95,0.8,median,-0.804360293493045,-0.608464250513089,-0.260854266105498,0.094396423065795,0.279216195378394
r_site:id[LEH_D229133,Intercept],0.95,0.8,median,-0.759910529753587,-0.663268984908465,-0.436758149381912,-0.214799420184176,-0.0918241117561942
r_site:id[LEH_D229518,Intercept],0.95,0.8,median,-0.44889665975433,-0.269036623716966,0.0574210711629865,0.382210841682006,0.540465313701381
r_site:id[LEH_D229560,Intercept],0.95,0.8,median,-0.247815832627146,-0.0761204326001246,0.249695600443931,0.583117641350369,0.750476941477179
r_site:id[LEH_D229630,Intercept],0.95,0.8,median,-0.655041298925332,-0.499144950340551,-0.152598513852704,0.174456942328868,0.365777529181631
r_site:id[LEH_D229646,Intercept],0.95,0.8,median,0.0154641258681463,0.137648677612326,0.371251539159986,0.602839016535473,0.731364275279537
r_site:id[LEH_D229648,Intercept],0.95,0.8,median,-0.0294706659394851,0.111704329572379,0.39660509738503,0.670104432088406,0.803744648612038
r_site:id[LEH_D229740,Intercept],0.95,0.8,median,-0.212772969548434,-0.066236948508103,0.223438747229956,0.496635566082383,0.657847147785278
r_site:id[LEH_D229742,Intercept],0.95,0.8,median,-0.148575298258942,0.0567615217914492,0.392083584915783,0.744964152012163,0.910506475124976
r_site:id[LEH_D229776,Intercept],0.95,0.8,median,-0.353074011477037,-0.175950585033498,0.158647118775838,0.504547312061349,0.646280634627074
r_site:id[LEH_D237300,Intercept],0.95,0.8,median,-0.366506848640929,-0.205637919967547,0.125285334481144,0.477045710591771,0.659535936809244
r_site:id[LEH_D237307,Intercept],0.95,0.8,median,-0.091930817402347,0.0448675767265713,0.329428018537827,0.605281185677645,0.754255108005099
r_site:id[LEH_D243906,Intercept],0.95,0.8,median,-0.868505011190453,-0.653858067229815,-0.327384130518748,-0.00062078244804132,0.172230297672759
r_site:id[LEH_D243907,Intercept],0.95,0.8,median,-0.825428300831092,-0.663023229963887,-0.312326309314581,0.0040863032541155,0.198078566555874
r_site:id[LEH_D243950,Intercept],0.95,0.8,median,-0.30478210882434,-0.162746527843647,0.127631983788187,0.404899175327501,0.554416438324613
r_site:id[LEH_D244001,Intercept],0.95,0.8,median,-0.328573252592702,-0.190145008030376,0.0990269061172767,0.369128434046014,0.515901207901377
r_site:id[LEH_D244042,Intercept],0.95,0.8,median,-0.568635588623623,-0.379210627458523,-0.0378021926261336,0.293982586615949,0.453506190621918
r_site:id[LEH_D244054,Intercept],0.95,0.8,median,-0.468718950826864,-0.239588730397184,0.0817565968912151,0.424624757224604,0.606063569528579
r_site:id[LEH_D244055,Intercept],0.95,0.8,median,-0.264548032756147,-0.142398422553028,0.136116801115778,0.411081657537592,0.541567492234537
r_site:id[LEH_D244083,Intercept],0.95,0.8,median,-0.517274574534677,-0.362558288879625,-0.0887206611007191,0.184894618424474,0.328860630475709
r_site:id[LEH_D244090,Intercept],0.95,0.8,median,-0.659544293273538,-0.48699233958895,-0.144155653125392,0.172525425561193,0.342301643806656
r_site:id[NYR_D154280,Intercept],0.95,0.8,median,-0.531825764302897,-0.338554395542934,-0.00800576001151346,0.340087233604606,0.539548648120667
r_site:id[NYR_D154288,Intercept],0.95,0.8,median,-0.440065683324628,-0.306771543427963,-0.0200068505315116,0.246058553614144,0.372880336021019
r_site:id[NYR_D211308,Intercept],0.95,0.8,median,-0.647377628666934,-0.509324230622013,-0.228705847970421,0.037814484003175,0.187409131605942
r_site:id[NYR_D211312,Intercept],0.95,0.8,median,-0.646773407235393,-0.54655186501891,-0.329979109617842,-0.109420336822667,-0.00276767424781874
r_site:id[NYR_D211320,Intercept],0.95,0.8,median,-0.165425929572413,-0.0153426192603316,0.259623440611819,0.529516176861133,0.683298990786131
r_site:id[NYR_D211349,Intercept],0.95,0.8,median,-0.0516410375025144,0.0729608793697068,0.305851717571018,0.540985638503623,0.673046660020325
r_site:id[NYR_D211350,Intercept],0.95,0.8,median,-0.423628909793905,-0.235048751226067,0.100809834362201,0.437913914929106,0.603770256725144
r_site:id[NYR_D211411,Intercept],0.95,0.8,median,-0.903567708524425,-0.756905845536304,-0.474706472734933,-0.188850237372183,-0.0576204977705547
r_site:id[NYR_D211412,Intercept],0.95,0.8,median,-0.773908902145278,-0.607994803530432,-0.266266764978316,0.0741948340765475,0.226622277088502
r_site:id[NYR_D211431,Intercept],0.95,0.8,median,-0.416660652691196,-0.301239132912392,-0.0624234005698342,0.171507161969757,0.294530915552291
r_site:id[NYR_D211461,Intercept],0.95,0.8,median,-0.494400446857543,-0.343092053337563,-0.0599847056541403,0.205900956946188,0.329741448440513
r_site:id[NYR_D217821,Intercept],0.95,0.8,median,-0.0227766234452935,0.113753800194391,0.351420797572697,0.616534874137527,0.753120737029541
r_site:id[NYR_D217870,Intercept],0.95,0.8,median,-0.441255592882819,-0.285623617412414,0.0529132947773601,0.39704361482421,0.575647472173998
r_site:id[NYR_D217910,Intercept],0.95,0.8,median,0.0472104575357631,0.174106584199427,0.40823301093998,0.646981940790449,0.777195995576846
r_site:id[NYR_D217911,Intercept],0.95,0.8,median,-0.301756308064767,-0.187124710847109,0.0425096516074448,0.289181147232481,0.409751325362682
r_site:id[NYR_D217947,Intercept],0.95,0.8,median,-0.949248823125403,-0.829346324010689,-0.603558518177301,-0.392243683396922,-0.270400376829755
r_site:id[NYR_D217949,Intercept],0.95,0.8,median,-0.26582550601299,-0.114702542056138,0.166365072529651,0.438139428138172,0.570392060193066
r_site:id[NYR_D217961,Intercept],0.95,0.8,median,-0.225778026944314,-0.110139056592945,0.0945132768746128,0.30154900085547,0.397968543149676
r_site:id[NYR_D217964,Intercept],0.95,0.8,median,-0.512375100514256,-0.389389763406339,-0.145351796699715,0.0965197243089282,0.2234837202126
r_site:id[NYR_D217965,Intercept],0.95,0.8,median,-0.66839724932984,-0.561374890221705,-0.327016419078097,-0.117214852869731,-0.00373930133166785
r_site:id[NYR_D229082,Intercept],0.95,0.8,median,-0.69042872049708,-0.520142110717597,-0.259804736600561,0.0172652303759753,0.159949984465968
r_site:id[NYR_D229093,Intercept],0.95,0.8,median,0.246035563184909,0.41614987809713,0.742291757921603,1.0872745136452,1.28806720804836
r_site:id[NYR_D229096,Intercept],0.95,0.8,median,-0.535836925288387,-0.428808803969295,-0.223964016999666,-0.0355478011489411,0.0670240110183314
r_site:id[NYR_D229154,Intercept],0.95,0.8,median,0.0351058660436282,0.1599529720267,0.395598188339861,0.654016117287883,0.780247231963857
r_site:id[NYR_D229556,Intercept],0.95,0.8,median,-0.497785590843773,-0.37724428503041,-0.136852127770111,0.109233689884816,0.235531851005943
r_site:id[NYR_D229714,Intercept],0.95,0.8,median,-0.213331724858493,-0.030727147801136,0.28982754571831,0.644469953402684,0.812789896550864
r_site:id[NYR_D229716,Intercept],0.95,0.8,median,-0.675303412923647,-0.488585996305954,-0.166256339213958,0.156792005727049,0.326405227479977
r_site:id[NYR_D229718,Intercept],0.95,0.8,median,-0.0824294600219934,0.054814989309064,0.260800354627662,0.482443399159466,0.594109079539504
r_site:id[NYR_D229770,Intercept],0.95,0.8,median,-0.896334405053644,-0.723186996067966,-0.388042181698852,-0.0802877524780569,0.119440027392352
r_site:id[NYR_D229771,Intercept],0.95,0.8,median,-0.900750721545152,-0.709413613226217,-0.379358600544747,-0.045329579466051,0.129209199092593
r_site:id[NYR_D229772,Intercept],0.95,0.8,median,-0.53501075918673,-0.393054632735566,-0.145315920662268,0.0834175412923755,0.210338573731248
r_site:id[NYR_D229783,Intercept],0.95,0.8,median,-0.132178405930708,0.0176821266524966,0.280472829114194,0.548396829566751,0.686496328285307
r_site:id[NYR_D229784,Intercept],0.95,0.8,median,-0.368035453562745,-0.212821377496978,0.0619838801078871,0.340311529223013,0.489791863762719
r_site:id[NYR_D237276,Intercept],0.95,0.8,median,-0.198872217301527,-0.0771487898986001,0.211590193212164,0.481801053239273,0.629778472356624
r_site:id[NYR_D237277,Intercept],0.95,0.8,median,-0.49772679108245,-0.313763539589056,0.0215585315216298,0.36143988305187,0.538158214394616
r_site:id[NYR_D237278,Intercept],0.95,0.8,median,-0.631356015648104,-0.476707536285376,-0.146597114624444,0.179639584053069,0.365298375513773
r_site:id[NYR_D237352,Intercept],0.95,0.8,median,-0.776875680969755,-0.574303826395146,-0.225961395026961,0.108380256208193,0.285612155574393
r_site:id[NYR_D237360,Intercept],0.95,0.8,median,-0.103684680992268,0.0692214465398215,0.396806609285739,0.730480347607164,0.905176953485488
r_site:id[NYR_D237361,Intercept],0.95,0.8,median,-0.653028407268187,-0.489819307133546,-0.206004651607191,0.0613585056948576,0.218811736653198
r_site:id[NYR_D237378,Intercept],0.95,0.8,median,-0.726910679501725,-0.530283457714585,-0.199729647380998,0.124601132333075,0.304851539468711
r_site:id[NYR_D237379,Intercept],0.95,0.8,median,-0.906492727911425,-0.721611706510871,-0.385599176914004,-0.0469623034921222,0.129432775633849
r_site:id[NYR_D237391,Intercept],0.95,0.8,median,-0.740702254756898,-0.633528435123966,-0.435871391582586,-0.225308225424573,-0.127757263393494
r_site:id[NYR_D237394,Intercept],0.95,0.8,median,-0.319634619900675,-0.167113362329928,0.108990823958779,0.384030919642439,0.519269347389175
r_site:id[NYR_D243901,Intercept],0.95,0.8,median,-0.91074007311756,-0.756618582534326,-0.482906957172118,-0.214437491996149,-0.0728486812977775
r_site:id[NYR_D243916,Intercept],0.95,0.8,median,-0.313163444333918,-0.172359868779649,0.0984251208292838,0.365361199044381,0.50179347385506
r_site:id[NYR_D243918,Intercept],0.95,0.8,median,-0.259155148710454,-0.0791265395836902,0.248449993622175,0.593196510553866,0.761497998110254
r_site:id[NYR_D244032,Intercept],0.95,0.8,median,-0.0130200334221344,0.114679666360947,0.350004206902978,0.586957278138283,0.719264558964242
r_site:id[NYR_D244033,Intercept],0.95,0.8,median,-0.336187130838162,-0.17027326516786,0.167101472910251,0.512306131369861,0.682177146298458
r_site:id[NYR_D244077,Intercept],0.95,0.8,median,-0.881761417172564,-0.71005239201929,-0.373169688252303,-0.0302267511800808,0.141073006043219
r_site:id[NYR_D244162,Intercept],0.95,0.8,median,-0.713039059324177,-0.578384740531754,-0.294617392050627,-0.0132921357984402,0.126471853713433
r_site:id[NYR_D244163,Intercept],0.95,0.8,median,-0.413727837829681,-0.239879503056359,0.104297278282899,0.417170739259354,0.60192639305033
r_site:id[NYR_D244168,Intercept],0.95,0.8,median,-0.39556586828666,-0.272985526727931,-0.0529275337536903,0.166730213858048,0.28019976418137
r_site:id[NYR_D244179,Intercept],0.95,0.8,median,-0.130175915511797,0.00722980615138283,0.271897342602947,0.538573124345613,0.687003635695954
r_site:id[NYR_D247994,Intercept],0.95,0.8,median,-0.340391743256576,-0.194447864695478,0.0860017161694827,0.354010694821766,0.479611650263595
r_site:id[SAA_D229097,Intercept],0.95,0.8,median,-0.425485263367322,-0.261562872639193,-0.00210279492833446,0.281351162210806,0.413934434410835
r_site:id[SAA_D229103,Intercept],0.95,0.8,median,-0.39060559615954,-0.248764195322586,0.0252498488294948,0.29216815996601,0.435093318096602
r_site:id[SAA_D229160,Intercept],0.95,0.8,median,-0.162344785443148,-0.0197627066850969,0.214762662351362,0.464199416693906,0.592326297900748
r_site:id[SAA_D229161,Intercept],0.95,0.8,median,-0.39362752412965,-0.204093137758989,0.135076547423659,0.473311467391199,0.625517847297306
r_site:id[SAA_D229162,Intercept],0.95,0.8,median,-0.192086372769748,-0.0671431625759826,0.181450324414597,0.42535047823776,0.551743563411518
r_site:id[SAA_D229170,Intercept],0.95,0.8,median,-0.720426378034633,-0.601445525681694,-0.363256522626443,-0.127814421759394,0.0054830837525899
r_site:id[SAA_D229171,Intercept],0.95,0.8,median,0.0129792599775043,0.152284110519861,0.421709145931025,0.700692824949425,0.846140788848045
r_site:id[SAA_D229186,Intercept],0.95,0.8,median,-0.224625439143907,-0.0910149605008948,0.134744835005772,0.372682275072667,0.492037641402303
r_site:id[SAA_D229633,Intercept],0.95,0.8,median,0.312600216782943,0.447457816290154,0.691591581196868,0.94797875117503,1.07377095087548
r_site:id[SAA_D229638,Intercept],0.95,0.8,median,-0.193228944587952,0.0101589747972782,0.351915903146183,0.668187630158818,0.846957034315157
r_site:id[SAA_D229759,Intercept],0.95,0.8,median,-0.405493799849236,-0.233384954242715,0.0380768452965169,0.326968170206966,0.463389094507107
r_site:id[SAA_D229775,Intercept],0.95,0.8,median,-0.546209323234081,-0.388602368438559,-0.117685089369457,0.147771867423892,0.292804072449204
r_site:id[SAA_D229777,Intercept],0.95,0.8,median,-0.580863486848124,-0.447110270860485,-0.162570653657006,0.108137778703194,0.262276249960431
r_site:id[SAA_D229780,Intercept],0.95,0.8,median,-0.462703517568763,-0.335358375015967,-0.0992737020831433,0.14350278220093,0.262724699943554
r_site:id[SAA_D237232,Intercept],0.95,0.8,median,-0.607761776538575,-0.462187216798479,-0.189267159044046,0.0877089384763782,0.226471557791794
r_site:id[SAA_D237233,Intercept],0.95,0.8,median,-0.782694404801694,-0.64531105087873,-0.36841732917224,-0.105382140437098,0.059026665230625
r_site:id[SAA_D237355,Intercept],0.95,0.8,median,-0.505682254959837,-0.336594051608098,-0.00750475888223301,0.327134012735757,0.494545686613552
r_site:id[SAA_D237369,Intercept],0.95,0.8,median,-0.737115568775534,-0.525617037572596,-0.198563227786693,0.132197273059387,0.306646740253581
r_site:id[SAA_D237370,Intercept],0.95,0.8,median,-0.49889740560712,-0.334731034338324,-0.00229269350419079,0.319014615555026,0.505009830306862
r_site:id[SAA_D237371,Intercept],0.95,0.8,median,-0.362432670613499,-0.170142750778936,0.149892585759995,0.493884220338426,0.684481110346169
r_site:id[SAA_D244005,Intercept],0.95,0.8,median,-0.417345502185246,-0.285966493874299,-0.0192426167558777,0.251417019887731,0.432325002908101
r_site:id[SAA_D244029,Intercept],0.95,0.8,median,-0.403812976474226,-0.234073758683014,0.0897397832196627,0.414596891307055,0.579952871908276
r_site:id[SAA_D244045,Intercept],0.95,0.8,median,-0.838214010406336,-0.634116065797243,-0.289356177968067,0.0300112241646875,0.209264852208373
r_site:id[SAA_D244073,Intercept],0.95,0.8,median,-0.410556099684972,-0.269729850380369,0.00252706796731261,0.270609494363967,0.411236496221467
r_site:id[SAA_D244086,Intercept],0.95,0.8,median,-0.0618745202614899,0.0914059258714049,0.361422903882254,0.638516321780218,0.770656536679819
r_site:id[SAA_D244087,Intercept],0.95,0.8,median,-0.637534310003955,-0.459458586669186,-0.121404889911727,0.208566403734008,0.4053028792114
r_site:id[SAA_D244123,Intercept],0.95,0.8,median,-0.871767355777946,-0.684240192388104,-0.328096830792874,0.00866548913735595,0.177722678468333
r_site:id[TEE_D154259,Intercept],0.95,0.8,median,0.0832398906546135,0.25183804145021,0.60121827035063,0.94478521277269,1.13526878663728
r_site:id[TEE_D154299,Intercept],0.95,0.8,median,-1.08671350235707,-0.925919600143441,-0.636945603566353,-0.361561539615076,-0.205480666571617
r_site:id[TEE_D211445,Intercept],0.95,0.8,median,0.0375981433648089,0.15555277562815,0.377524823471467,0.615613582490598,0.740698969664947
r_site:id[TEE_D211451,Intercept],0.95,0.8,median,-0.434981342752314,-0.296044560529032,-0.0159003659997142,0.247201649417995,0.407861179295419
r_site:id[TEE_D217810,Intercept],0.95,0.8,median,-0.215599615691433,-0.0655884726404838,0.211527912609195,0.492940261244721,0.657177458035542
r_site:id[TEE_D217831,Intercept],0.95,0.8,median,0.0708606489935318,0.230818364213228,0.51821918568528,0.81413075586508,0.974712025289799
