parameter,outer_width,inner_width,point_est,ll,l,m,h,hh
b_Intercept,0.95,0.8,median,0.258548363554742,0.36026758746961,0.533779955632554,0.725331097622055,0.841810606568809
r_site:id[KUM_D243930,Intercept],0.95,0.8,median,-0.489205371055017,-0.327553800111083,-0.0448559040954259,0.237205108712219,0.398931878647114
r_site:id[KUM_D243937,Intercept],0.95,0.8,median,-0.546133915445818,-0.344611574577303,-0.0244847962842583,0.310490421286368,0.482238900444987
r_site:id[KUM_D243940,Intercept],0.95,0.8,median,-0.614312660208584,-0.394678621716146,-0.0268981703069887,0.34419285885138,0.550581996219151
r_site:id[KUM_D244017,Intercept],0.95,0.8,median,-0.633708439617252,-0.418695482954318,-0.0409903258768763,0.321466148776951,0.53004285008827
r_site:id[KUM_D244112,Intercept],0.95,0.8,median,-0.601083406666201,-0.386038293585224,-0.0428556596079768,0.3362096545473,0.550409726991566
r_site:id[KUM_D244143,Intercept],0.95,0.8,median,-0.511972950413094,-0.298529581392836,0.0576079891961969,0.431972791957129,0.630321087843666
r_site:id[KUM_D244144,Intercept],0.95,0.8,median,-0.588890797222705,-0.363953872488094,-0.00409495215253054,0.368175071239145,0.58096873765983
r_site:id[KUM_D244147,Intercept],0.95,0.8,median,-0.767349826893689,-0.539689384724085,-0.171341749116155,0.161059992807262,0.337913060984806
r_site:id[KUM_D244183,Intercept],0.95,0.8,median,-0.675390065702631,-0.506329536482237,-0.16427636714343,0.135028306831657,0.282779089490423
r_site:id[KUM_D244186,Intercept],0.95,0.8,median,-0.448851200371026,-0.284327653053418,0.029402614990307,0.329410719067815,0.495227479094262
r_site:id[LEH_D211334,Intercept],0.95,0.8,median,-0.518867195105342,-0.363276927914904,-0.051513437683327,0.272401527968264,0.475807018245736
r_site:id[LEH_D211489,Intercept],0.95,0.8,median,-0.573539310884921,-0.399944625868228,-0.0821559674028436,0.219170323383633,0.399712120724975
r_site:id[LEH_D211490,Intercept],0.95,0.8,median,-0.65375862867702,-0.477472998119964,-0.11400276619031,0.210934335229311,0.399415019767307
r_site:id[LEH_D217891,Intercept],0.95,0.8,median,-0.655066288288401,-0.453560423886891,-0.101926775433324,0.224101737403517,0.40533241386665
r_site:id[LEH_D229032,Intercept],0.95,0.8,median,-0.128007724943795,0.0214041116740812,0.33053980973156,0.642790094617962,0.829426116295993
r_site:id[LEH_D229051,Intercept],0.95,0.8,median,-0.299256727362932,-0.140892637707618,0.137783512475069,0.452055256007951,0.605770814852364
r_site:id[LEH_D229054,Intercept],0.95,0.8,median,-0.441321994030961,-0.285214144037577,0.0451176768939298,0.37280936844664,0.567175872901812
r_site:id[LEH_D229055,Intercept],0.95,0.8,median,-0.602658445469937,-0.398679281163316,-0.0245201612402926,0.33996675762759,0.555844811801778
r_site:id[LEH_D229056,Intercept],0.95,0.8,median,-0.61089172980122,-0.413900574801797,-0.0354934657436121,0.356620682060743,0.542303048407624
r_site:id[LEH_D229133,Intercept],0.95,0.8,median,-0.253397745784059,-0.0943963215032116,0.207680521535027,0.529464430809394,0.690568259836055
r_site:id[LEH_D229518,Intercept],0.95,0.8,median,-0.598630224873512,-0.376057760085542,-0.00729745225428869,0.349381570613957,0.537133141727528
r_site:id[LEH_D229560,Intercept],0.95,0.8,median,-0.565008595710474,-0.352342623087753,0.00228929882709818,0.363955272565015,0.563201405837315
r_site:id[LEH_D229630,Intercept],0.95,0.8,median,-0.579541719935189,-0.367787954520554,0.0161371637595993,0.382153794094254,0.586818787811431
r_site:id[LEH_D229646,Intercept],0.95,0.8,median,-0.180184654917171,-0.00699751765949546,0.289969837774244,0.640420982239851,0.836540779647584
r_site:id[LEH_D229648,Intercept],0.95,0.8,median,-0.758843276825276,-0.553606333149911,-0.197476948873753,0.124779452075424,0.306057056298838
r_site:id[LEH_D229740,Intercept],0.95,0.8,median,-0.629353330768759,-0.453178190208128,-0.109815278864853,0.228892838745184,0.428090480652362
r_site:id[LEH_D229742,Intercept],0.95,0.8,median,-0.554209676966024,-0.34664131685188,0.029420970372438,0.400535693651657,0.586498055883571
r_site:id[LEH_D229776,Intercept],0.95,0.8,median,-0.505316887566275,-0.309709398960436,0.0306994921962666,0.388105257495073,0.571759536655245
r_site:id[LEH_D237300,Intercept],0.95,0.8,median,-0.639508395060615,-0.430099769235107,-0.0438513718656203,0.324488141106361,0.54294622361943
r_site:id[LEH_D237307,Intercept],0.95,0.8,median,-0.636113412976992,-0.458448123945273,-0.101491604601987,0.226980413801618,0.422776022657323
r_site:id[LEH_D243906,Intercept],0.95,0.8,median,-0.740975995104481,-0.523661652448629,-0.118227773952114,0.227127351309577,0.414897968959376
r_site:id[LEH_D243907,Intercept],0.95,0.8,median,-0.881196178366109,-0.636287145512362,-0.233617374475457,0.127575208508251,0.323829729031706
r_site:id[LEH_D243950,Intercept],0.95,0.8,median,-0.511452013778145,-0.324243163521115,0.00430860084853232,0.357162446662666,0.553318596651337
r_site:id[LEH_D244001,Intercept],0.95,0.8,median,-0.473172948420117,-0.281456460195822,0.0386921398221168,0.384805361079068,0.568654349824898
r_site:id[LEH_D244042,Intercept],0.95,0.8,median,-0.696934955749545,-0.502144515065668,-0.129822475769214,0.23837382304573,0.471192938087547
r_site:id[LEH_D244054,Intercept],0.95,0.8,median,-0.713397894061863,-0.508671594294647,-0.123793951304707,0.222255929601267,0.412220666163115
r_site:id[LEH_D244055,Intercept],0.95,0.8,median,-0.552499555627272,-0.381816513967583,-0.0374115889930634,0.283880408119212,0.50692990942299
r_site:id[LEH_D244083,Intercept],0.95,0.8,median,-0.539767021620539,-0.367175468913164,-0.0121485700070579,0.302293073546566,0.487607242692885
r_site:id[LEH_D244090,Intercept],0.95,0.8,median,-0.586619154758006,-0.372308767311459,0.00719490392767019,0.383397265565346,0.570731659639903
r_site:id[NYR_D154280,Intercept],0.95,0.8,median,-0.650282420071294,-0.424648432368237,-0.0452840250989534,0.308816845629297,0.560150142731445
r_site:id[NYR_D154288,Intercept],0.95,0.8,median,-0.493946256781899,-0.298239949577898,0.0226036099990434,0.373282079538721,0.571409595110616
r_site:id[NYR_D211308,Intercept],0.95,0.8,median,-0.641224312245154,-0.448853081329269,-0.0623686444906833,0.295076577470023,0.478157329121812
r_site:id[NYR_D211312,Intercept],0.95,0.8,median,-0.593815595275106,-0.406830595489314,-0.117733176209935,0.183320047187733,0.336030040445927
r_site:id[NYR_D211320,Intercept],0.95,0.8,median,-0.379080249714026,-0.204026036248755,0.120369820797411,0.48278048193588,0.669985952685742
r_site:id[NYR_D211349,Intercept],0.95,0.8,median,-0.627464210684541,-0.457622956894534,-0.103727338329716,0.211776392924529,0.406121529732019
r_site:id[NYR_D211350,Intercept],0.95,0.8,median,-0.42983697684001,-0.225144045739231,0.117632510096653,0.510102349310877,0.744066533026598
r_site:id[NYR_D211411,Intercept],0.95,0.8,median,-0.703978698420069,-0.490820961184755,-0.145272159740152,0.191627022909401,0.336520825565421
r_site:id[NYR_D211412,Intercept],0.95,0.8,median,-0.505413292966827,-0.312155471062868,0.0655260927949622,0.438317715128607,0.65843232688669
r_site:id[NYR_D211431,Intercept],0.95,0.8,median,-0.529998510109554,-0.370105057101407,-0.054679663372339,0.250551099047026,0.414426458131013
r_site:id[NYR_D211461,Intercept],0.95,0.8,median,-0.315408037196382,-0.154210088936511,0.18692387719645,0.556696964894446,0.769693380516836
r_site:id[NYR_D217821,Intercept],0.95,0.8,median,-0.456014469062953,-0.307025317586816,0.000108476734138942,0.298842470469965,0.484419562889663
r_site:id[NYR_D217870,Intercept],0.95,0.8,median,-0.620924464606992,-0.426141763206633,-0.0636388352281812,0.309131232778353,0.508281949228649
r_site:id[NYR_D217910,Intercept],0.95,0.8,median,0.377723905048316,0.679595981247491,1.26722294394264,1.856707693987,2.15694356951512
r_site:id[NYR_D217911,Intercept],0.95,0.8,median,-0.70612201041381,-0.521280621061864,-0.195541225426011,0.120811770165452,0.296204646298123
r_site:id[NYR_D217947,Intercept],0.95,0.8,median,-0.988690797047097,-0.789334380086571,-0.464042455232025,-0.144936967534113,0.0127910947575665
r_site:id[NYR_D217949,Intercept],0.95,0.8,median,-0.695269151385621,-0.524335859891884,-0.194906629778327,0.115568834218193,0.286443754783426
r_site:id[NYR_D217961,Intercept],0.95,0.8,median,-0.444761365275242,-0.267427903755299,0.0520889488173414,0.368361582033939,0.529634606761234
r_site:id[NYR_D217964,Intercept],0.95,0.8,median,-0.432668806990372,-0.253824340230213,0.0713447288292119,0.433326241275268,0.643133645633823
r_site:id[NYR_D217965,Intercept],0.95,0.8,median,-0.691221009959251,-0.526243602190001,-0.202817605094741,0.0985145269658487,0.25436250945433
r_site:id[NYR_D229082,Intercept],0.95,0.8,median,-0.661370830809062,-0.457357471081877,-0.0715604233305288,0.308277728873688,0.527721627434294
r_site:id[NYR_D229093,Intercept],0.95,0.8,median,-0.562953846173993,-0.329071042475124,0.0144303288984189,0.38365507022419,0.600605088553247
r_site:id[NYR_D229096,Intercept],0.95,0.8,median,-0.275614143698583,-0.133356521220907,0.14022520126052,0.43168964285372,0.57404058329304
r_site:id[NYR_D229154,Intercept],0.95,0.8,median,-0.741106662106639,-0.538408895397578,-0.184214563093205,0.135282841069783,0.316056838356199
r_site:id[NYR_D229556,Intercept],0.95,0.8,median,-0.449729531171754,-0.262553087682339,0.0389628444591757,0.343930853624817,0.520154355859203
r_site:id[NYR_D229714,Intercept],0.95,0.8,median,-0.60036802492128,-0.399326558979801,-0.029512671739385,0.316069140535219,0.528743248323371
r_site:id[NYR_D229716,Intercept],0.95,0.8,median,-0.493380715429971,-0.283954643514307,0.0822891591029443,0.471194604738391,0.663173178527121
r_site:id[NYR_D229718,Intercept],0.95,0.8,median,-0.392171300568985,-0.237657993345589,0.0582779049190214,0.360143243479722,0.521944700787267
r_site:id[NYR_D229770,Intercept],0.95,0.8,median,-0.824515962905101,-0.587359726456257,-0.168793820217368,0.175981429242049,0.349264328708265
r_site:id[NYR_D229772,Intercept],0.95,0.8,median,-0.67729836377577,-0.510944130812209,-0.187835216192329,0.111125523238823,0.304101183035543
r_site:id[NYR_D229783,Intercept],0.95,0.8,median,-0.452769185145567,-0.272117898601138,0.0756349464805498,0.446518763323055,0.634239760210207
r_site:id[NYR_D229784,Intercept],0.95,0.8,median,-0.820580217328113,-0.616783347639435,-0.247505510823414,0.0732521364349258,0.256457281118337
r_site:id[NYR_D237276,Intercept],0.95,0.8,median,-0.448719565762275,-0.257028365092259,0.0701536350733413,0.430110841969506,0.624149406923172
r_site:id[NYR_D237352,Intercept],0.95,0.8,median,-0.545681700885103,-0.315611293372306,0.0316896938292323,0.404197726617877,0.607197725628951
r_site:id[NYR_D237360,Intercept],0.95,0.8,median,-0.54663651977719,-0.355587470263753,0.0249052732566294,0.40307323138238,0.601360839548132
r_site:id[NYR_D237361,Intercept],0.95,0.8,median,-0.418577594562261,-0.24345196039309,0.0761488439615007,0.431375280741837,0.59592899305198
r_site:id[NYR_D237378,Intercept],0.95,0.8,median,-0.558979088052854,-0.347254816134733,-0.00272764074597041,0.356114081585542,0.570060521363204
r_site:id[NYR_D237391,Intercept],0.95,0.8,median,-0.503707597059349,-0.331559903917557,-0.0634747902522966,0.20510049108751,0.350197872683196
r_site:id[NYR_D237394,Intercept],0.95,0.8,median,-0.516304729497274,-0.329449801014189,0.00690812482236936,0.330388739051358,0.515020459242728
r_site:id[NYR_D243901,Intercept],0.95,0.8,median,-0.575827730895822,-0.376643142138391,-0.0445605432348925,0.314431832231624,0.489162760759091
r_site:id[NYR_D243916,Intercept],0.95,0.8,median,-0.646181528787124,-0.450753158601667,-0.104290878122462,0.243517604852353,0.438060051948506
r_site:id[NYR_D243918,Intercept],0.95,0.8,median,-0.600661565513392,-0.355693607312121,0.0237250217989518,0.376571374091621,0.553812598791711
r_site:id[NYR_D244032,Intercept],0.95,0.8,median,-0.439137589318859,-0.222574062932581,0.0884448665513143,0.396879028913138,0.564785101133157
r_site:id[NYR_D244033,Intercept],0.95,0.8,median,-0.723419983070154,-0.496054862978912,-0.110593832045162,0.251382899151307,0.431789126165973
r_site:id[NYR_D244077,Intercept],0.95,0.8,median,-0.572918612695095,-0.382799638972351,-0.00391202138236097,0.374887533853767,0.573412869818709
r_site:id[NYR_D244162,Intercept],0.95,0.8,median,-0.648759192014752,-0.444183420645131,-0.102027137956209,0.237746061300767,0.408653368490584
r_site:id[NYR_D244163,Intercept],0.95,0.8,median,-0.574820175848609,-0.33478477116676,0.035070287629955,0.378698290732734,0.576569879328006
r_site:id[NYR_D244168,Intercept],0.95,0.8,median,-0.519460156374238,-0.36056105595698,-0.0535700186221702,0.236343214498744,0.369472005756428
r_site:id[NYR_D244179,Intercept],0.95,0.8,median,-0.482930145042251,-0.308898740920668,0.012694117403898,0.323590163664583,0.50594343602819
r_site:id[NYR_D247994,Intercept],0.95,0.8,median,-0.573885332450005,-0.377487062594012,-0.0237266213543423,0.29629110564798,0.47335919644577
r_site:id[SAA_D229097,Intercept],0.95,0.8,median,-0.52810512498252,-0.337712605826363,0.00181342416519734,0.337029012608112,0.518211807419749
r_site:id[SAA_D229103,Intercept],0.95,0.8,median,-0.71513715047757,-0.502638300744819,-0.128332710232455,0.182336935462556,0.380302993571351
r_site:id[SAA_D229160,Intercept],0.95,0.8,median,-0.657650253296394,-0.436189783183294,-0.0561593472870761,0.306761226144743,0.499624027171736
r_site:id[SAA_D229161,Intercept],0.95,0.8,median,-0.560763622018403,-0.381702645792691,0.0107694970253082,0.388838583301515,0.593871792969619
r_site:id[SAA_D229162,Intercept],0.95,0.8,median,-0.586129395879024,-0.404218602335732,-0.0987487889121461,0.215670922749147,0.405120668752253
r_site:id[SAA_D229170,Intercept],0.95,0.8,median,-0.402759611560506,-0.250723136825228,0.0581833345017455,0.383399918999623,0.557431536363035
r_site:id[SAA_D229171,Intercept],0.95,0.8,median,-0.469341955942025,-0.274480655063028,0.0539728883554044,0.397283643843601,0.600662806571591
r_site:id[SAA_D229186,Intercept],0.95,0.8,median,-0.531453304470936,-0.354446912656046,-0.054836849861712,0.252495237599298,0.441709412455759
r_site:id[SAA_D229633,Intercept],0.95,0.8,median,-0.491442918910458,-0.304842960148148,0.0296978851031049,0.377023760866675,0.564390027738213
r_site:id[SAA_D229638,Intercept],0.95,0.8,median,-0.719629714454514,-0.493169743350231,-0.132776606113979,0.227310651247572,0.457654856002575
r_site:id[SAA_D229759,Intercept],0.95,0.8,median,-0.369121879949354,-0.220152224488441,0.135292736994136,0.531984971411266,0.741572843523333
r_site:id[SAA_D229775,Intercept],0.95,0.8,median,-0.527508491198651,-0.307852304428207,0.0687026923589927,0.423646226236041,0.659418561170814
r_site:id[SAA_D229777,Intercept],0.95,0.8,median,-0.546272796103039,-0.370007212157527,-0.0467582288137966,0.25311042254824,0.434059968669649
r_site:id[SAA_D229780,Intercept],0.95,0.8,median,-0.210372950422942,-0.0442740215813581,0.266394284139852,0.60171260345616,0.820832296273143
r_site:id[SAA_D237232,Intercept],0.95,0.8,median,-0.583308405653511,-0.428783132680757,-0.0732851785313693,0.262737529409306,0.440328323460936
r_site:id[SAA_D237233,Intercept],0.95,0.8,median,-0.770602211446355,-0.556313162106653,-0.199042865010731,0.142684560175139,0.31427084945957
r_site:id[SAA_D237355,Intercept],0.95,0.8,median,-0.613798844185006,-0.428620866898516,-0.0656577180036459,0.308905397340836,0.499602766864216
r_site:id[SAA_D237369,Intercept],0.95,0.8,median,-0.562526138116431,-0.377405561112592,0.00395824194160944,0.365219310121576,0.550540339250252
r_site:id[SAA_D237371,Intercept],0.95,0.8,median,-0.588087501040762,-0.368741431066703,0.0113814551211044,0.360233280035433,0.565151585431859
r_site:id[SAA_D244005,Intercept],0.95,0.8,median,-0.402269229667723,-0.229316495855285,0.107231970078199,0.471833380055232,0.679012389872521
r_site:id[SAA_D244029,Intercept],0.95,0.8,median,-0.593097972544552,-0.405991841852563,-0.0313548575918315,0.332497226011765,0.554490048113469
r_site:id[SAA_D244073,Intercept],0.95,0.8,median,-0.381769770413361,-0.202977831133133,0.140885286802698,0.474587746148776,0.648511676112907
r_site:id[SAA_D244086,Intercept],0.95,0.8,median,-0.681884778283754,-0.502546729567708,-0.149727152458903,0.187552610415367,0.381292408283015
r_site:id[SAA_D244087,Intercept],0.95,0.8,median,-0.432193491330766,-0.25375881748951,0.113521337398585,0.478265030038213,0.72113066743477
r_site:id[SAA_D244123,Intercept],0.95,0.8,median,-0.826274775811594,-0.589279031667455,-0.209098785014601,0.137231563515871,0.324664732070396
r_site:id[TEE_D154259,Intercept],0.95,0.8,median,-0.303083430154387,-0.141041063347025,0.163952656409008,0.492099902982848,0.661092988941663
r_site:id[TEE_D154299,Intercept],0.95,0.8,median,-0.311528771792549,-0.142300224680137,0.156208416637798,0.478941187092218,0.683109837831528
r_site:id[TEE_D211445,Intercept],0.95,0.8,median,-0.113585405960237,0.0413296289053128,0.361631309090561,0.677267837743087,0.866319737185748
r_site:id[TEE_D211451,Intercept],0.95,0.8,median,-0.315539287671325,-0.15068559369982,0.187811832733076,0.552360179201763,0.767025209320617
r_site:id[TEE_D217810,Intercept],0.95,0.8,median,-0.684663214049191,-0.465146718757224,-0.116696546977685,0.215377806850105,0.389669009178641
r_site:id[TEE_D217831,Intercept],0.95,0.8,median,-0.483777104116273,-0.30517998678465,0.0286888388290343,0.369224560318568,0.56430809696143
r_site:id[TEE_D217835,Intercept],0.95,0.8,median,-0.701149932139019,-0.513065457018456,-0.165608583891331,0.188266973192108,0.374177293805857
r_site:id[TEE_D217864,Intercept],0.95,0.8,median,-0.736973461426187,-0.542223333683372,-0.184641874485348,0.147691831688295,0.318654976075623
r_site:id[TEE_D217993,Intercept],0.95,0.8,median,0.0225130578416521,0.183271496454849,0.531551514991363,0.939363663795349,1.13165717355558
r_site:id[TEE_D229063,Intercept],0.95,0.8,median,-0.598160927895766,-0.391967964992019,-0.048704068884028,0.285572924751693,0.457620229631922
r_site:id[TEE_D229155,Intercept],0.95,0.8,median,-0.372398384443331,-0.229564822572365,0.0772034360791827,0.412575062850953,0.594893647570667
r_site:id[TEE_D229675,Intercept],0.95,0.8,median,-0.499436620215308,-0.303822644881099,0.0570475801737314,0.437950497098666,0.635756941882518
r_site:id[TEE_D229676,Intercept],0.95,0.8,median,-0.488748758519318,-0.284647768561207,0.0919490207642668,0.478416304471854,0.674445517935039
r_site:id[TEE_D229705,Intercept],0.95,0.8,median,-0.277407322880895,-0.123943162455683,0.159599947267925,0.470414490437705,0.637694945519058
